2455936.000000000, A.D. 2012-Jan-09 12:00:00.0000,  1.273703392898033E-02,  2.622181060787550E+04,  5.088010528847323E+01,  1.646735622242483E+02,  5.868899849396128E+01,  2.455935910952448E+06,  8.356930140165747E-03,  6.429578443676964E+01,  6.561993491528825E+01,  2.656010759952806E+04,  2.689840459118062E+04,  4.307801955525979E+04,
2455936.041666667, A.D. 2012-Jan-09 13:00:00.0000,  1.273490991560292E-02,  2.622333634096213E+04,  5.088152583346652E+01,  1.646719874384552E+02,  5.893549678607776E+01,  2.455935911281169E+06,  8.356227779608020E-03,  9.413547135162425E+01,  9.558915995755785E+01,  2.656159587160163E+04,  2.689985540224113E+04,  4.308164036391157E+04,
2455936.083333333, A.D. 2012-Jan-09 14:00:00.0000,  1.268914939690118E-02,  2.622505860728259E+04,  5.088210274576841E+01,  1.646717238616953E+02,  5.895207960314157E+01,  2.455935911292481E+06,  8.355985557178600E-03,  1.242061236698281E+02,  1.253979511584648E+02,  2.656210917895110E+04,  2.689915975061961E+04,  4.308288920996580E+04,
2455936.125000000, A.D. 2012-Jan-09 15:00:00.0000,  1.269127309661447E-02,  2.622410421906853E+04,  5.088140566924464E+01,  1.646711922943261E+02,  5.873354376325823E+01,  2.455935910993169E+06,  8.356414755310390E-03,  1.545116982376626E+02,  1.551286757987932E+02,  2.656119965769807E+04,  2.689829509632762E+04,  4.308067640745390E+04,
2455936.166666667, A.D. 2012-Jan-09 16:00:00.0000,  1.274263600285336E-02,  2.622132845457261E+04,  5.088023661862690E+01,  1.646691396714620E+02,  5.869015334364687E+01,  2.455936409528623E+06,  8.357089507869760E-03,  1.846409086268278E+02,  1.845246106784716E+02,  2.655976993517608E+04,  2.689821141577955E+04,  4.307719806769962E+04,
2455936.208333333, A.D. 2012-Jan-09 17:00:00.0000,  1.275338604462243E-02,  2.622044808499357E+04,  5.087982479814207E+01,  1.646657781949029E+02,  5.885147129612076E+01,  2.455936409746251E+06,  8.357373899506696E-03,  2.145643434837828E+02,  2.137460048739975E+02,  2.655916739986784E+04,  2.689788671474210E+04,  4.307573220114627E+04,
2455936.250000000, A.D. 2012-Jan-09 18:00:00.0000,  1.271356777107535E-02,  2.622230894104929E+04,  5.088068513096461E+01,  1.646625651606792E+02,  5.883093810937131E+01,  2.455936409727493E+06,  8.356989862409285E-03,  2.446697341606767E+02,  2.433619431908903E+02,  2.655998106025736E+04,  2.689765317946542E+04,  4.307771170326795E+04,
2455936.291666667, A.D. 2012-Jan-09 19:00:00.0000,  1.271112715925048E-02,  2.622384052368924E+04,  5.088211354947232E+01,  1.646608571306629E+02,  5.858849848099933E+01,  2.455936409400364E+06,  8.356288733563991E-03,  2.749982309906076E+02,  2.735453263111179E+02,  2.656146670450642E+04,  2.689909288532360E+04,  4.308132611000129E+04,
2455936.333333333, A.D. 2012-Jan-09 20:00:00.0000,  1.275748213644610E-02,  2.622327734598223E+04,  5.088280514096746E+01,  1.646605682012419E+02,  5.854872605727576E+01,  2.455936409341882E+06,  8.355969401562816E-03,  3.051251909874451E+02,  3.039185289699778E+02,  2.656214341611908E+04,  2.690100948625593E+04,  4.308297250737529E+04,
2455936.375000000, A.D. 2012-Jan-09 21:00:00.0000,  1.275798883410919E-02,  2.622239113060763E+04,  5.088216614528121E+01,  1.646601507840495E+02,  5.877022724122636E+01,  2.455936409639233E+06,  8.356386570981450E-03,  3.349907577319156E+02,  3.343636485045839E+02,  2.656125938121302E+04,  2.690012763181841E+04,  4.308082170948661E+04,
2455936.416666667, A.D. 2012-Jan-09 22:00:00.0000,  1.270408931175675E-02,  2.622228808614272E+04,  5.088098282419340E+01,  1.646581521184057E+02,  5.881629604145442E+01,  2.455936409699838E+06,  8.357120179592104E-03,  5.030434391755361E+00,  5.160134708947730E+00,  2.655970494992041E+04,  2.689712181369810E+04,  4.307703996875763E+04,
2455936.458333333, A.D. 2012-Jan-09 23:00:00.0000,  1.269629342958590E-02,  2.622193055316636E+04,  5.088062592431740E+01,  1.646547586267794E+02,  5.864973795090694E+01,  2.455936409472156E+06,  8.357390089128849E-03,  3.528160609728328E+01,  3.613293549654852E+01,  2.655913310024247E+04,  2.689633564731858E+04,  4.307564875645591E+04,
2455936.500000000, A.D. 2012-Jan-10 00:00:00.0000,  1.273804897648825E-02,  2.622179336616441E+04,  5.088161121848213E+01,  1.646516129705245E+02,  5.869990171644987E+01,  2.455936409539002E+06,  8.356925494422837E-03,  6.531631055781141E+01,  6.665136369731580E+01,  2.656011744297430E+04,  2.689844151978418E+04,  4.307804350299082E+04,
2455936.541666667, A.D. 2012-Jan-10 01:00:00.0000,  1.273436940811698E-02,  2.622332769192685E+04,  5.088307793815694E+01,  1.646500597982138E+02,  5.894118688695619E+01,  2.455936409860585E+06,  8.356238776012902E-03,  9.516122686752672E+01,  9.661232820749291E+01,  2.656157256908204E+04,  2.689981744623724E+04,  4.308158367056266E+04,
2455936.583333333, A.D. 2012-Jan-10 02:00:00.0000,  1.269005647046662E-02,  2.622494668690729E+04,  5.088372912433039E+01,  1.646498011277504E+02,  5.894508587009941E+01,  2.455936409855011E+06,  8.356027533144799E-03,  1.252445447972937E+02,  1.264213040130750E+02,  2.656202022351335E+04,  2.689909376011942E+04,  4.308267278584632E+04,
2455936.625000000, A.D. 2012-Jan-10 03:00:00.0000,  1.269554497989332E-02,  2.622386254324003E+04,  5.088311896066759E+01,  1.646492929025788E+02,  5.872968681236056E+01,  2.455936409560970E+06,  8.356476037640370E-03,  1.555468778660842E+02,  1.561405001894296E+02,  2.656106979959487E+04,  2.689827705594971E+04,  4.308036047473113E+04,
2455936.666666667, A.D. 2012-Jan-10 04:00:00.0000,  1.274675585180471E-02,  2.622111066806108E+04,  5.088202059708518E+01,  1.646472733136019E+02,  5.870184055267646E+01,  2.455936908115187E+06,  8.357141314076276E-03,  1.856604033273648E+02,  1.855185845724354E+02,  2.655966017177763E+04,  2.689820967549418E+04,  4.307693103066682E+04,
2455936.708333333, A.D. 2012-Jan-10 05:00:00.0000,  1.275399956709503E-02,  2.622039120117424E+04,  5.088166356799550E+01,  1.646439280002716E+02,  5.886616781915875E+01,  2.455936908338185E+06,  8.357393305340084E-03,  2.155807406950222E+02,  2.147412873160981E+02,  2.655912628633254E+04,  2.689786137149085E+04,  4.307563217947066E+04,
2455936.750000000, A.D. 2012-Jan-10 06:00:00.0000,  1.271282044927575E-02,  2.622235365706124E+04,  5.088257689971092E+01,  1.646407234877388E+02,  5.883377039771713E+01,  2.455936908303633E+06,  8.356977974772311E-03,  2.456979864268542E+02,  2.443790368758349E+02,  2.656000624761886E+04,  2.689765883817649E+04,  4.307777298046646E+04,
2455936.791666667, A.D. 2012-Jan-10 07:00:00.0000,  1.271226338605977E-02,  2.622384864176782E+04,  5.088404064477044E+01,  1.646390433459976E+02,  5.858829597763226E+01,  2.455936907972191E+06,  8.356270427987953E-03,  2.760295318198184E+02,  2.745786056997025E+02,  2.656150549555762E+04,  2.689916234934741E+04,  4.308142048565581E+04,
2455936.833333333, A.D. 2012-Jan-10 08:00:00.0000,  1.275865717756832E-02,  2.622324117210677E+04,  5.088471594055909E+01,  1.646387797339478E+02,  5.855961600071212E+01,  2.455936907928778E+06,  8.355971773382525E-03,  3.061453741231213E+02,  3.049536265194027E+02,  2.656213838972439E+04,  2.690103560734201E+04,  4.308296027839152E+04,
2455936.875000000, A.D. 2012-Jan-10 09:00:00.0000,  1.275630712556839E-02,  2.622237955069563E+04,  5.088402715505862E+01,  1.646383246601661E+02,  5.878325402405338E+01,  2.455936908229161E+06,  8.356413458245478E-03,  3.360087411656123E+02,  3.354056215445969E+02,  2.656120240621368E+04,  2.690002526173172E+04,  4.308068309434583E+04,
2455936.916666667, A.D. 2012-Jan-10 10:00:00.0000,  1.270218590609159E-02,  2.622228717315066E+04,  5.088282716904548E+01,  1.646362296061516E+02,  5.881845606463745E+01,  2.455936908275040E+06,  8.357144783575963E-03,  6.059235075948066E+00,  6.215342375128689E+00,  2.655965282088277E+04,  2.689701846861487E+04,  4.307691314711896E+04,
2455936.958333333, A.D. 2012-Jan-10 11:00:00.0000,  1.269721263510233E-02,  2.622191461304093E+04,  5.088251186614252E+01,  1.646327727359901E+02,  5.865319825237631E+01,  2.455936908049161E+06,  8.357386038301455E-03,  3.630910221053389E+01,  3.718178603288308E+01,  2.655914168238802E+04,  2.689636875173512E+04,  4.307566963523513E+04,
2455937.000000000, A.D. 2012-Jan-10 12:00:00.0000,  1.273909631277602E-02,  2.622183064006110E+04,  5.088353624326881E+01,  1.646296698734306E+02,  5.871742335958061E+01,  2.455936908135063E+06,  8.356894377455293E-03,  6.632976179401321E+01,  6.767522047126232E+01,  2.656018337414938E+04,  2.689853610823766E+04,  4.307820390445349E+04,
2455937.041666667, A.D. 2012-Jan-10 13:00:00.0000,  1.273274548471469E-02,  2.622344156955959E+04,  5.088496019108364E+01,  1.646282184027276E+02,  5.896060914910625E+01,  2.455936908458973E+06,  8.356204961765434E-03,  9.617277199601061E+01,  9.762074515534145E+01,  2.656164422513375E+04,  2.689984688070792E+04,  4.308175800464593E+04,
2455937.083333333, A.D. 2012-Jan-10 14:00:00.0000,  1.268808638699587E-02,  2.622503212962491E+04,  5.088549041493782E+01,  1.646280016763907E+02,  5.895374121317205E+01,  2.455936908438715E+06,  8.356011706906903E-03,  1.262668157456598E+02,  1.274281120973154E+02,  2.656205376237799E+04,  2.689907539513107E+04,  4.308275438417967E+04,
2455937.125000000, A.D. 2012-Jan-10 15:00:00.0000,  1.269579794711846E-02,  2.622385064095183E+04,  5.088476930724995E+01,  1.646274264519083E+02,  5.873627203163660E+01,  2.455936908142367E+06,  8.356478515157311E-03,  1.565711556290311E+02,  1.571412946330747E+02,  2.656106454973565E+04,  2.689827845851946E+04,  4.308034770232673E+04,
2455937.166666667, A.D. 2012-Jan-10 16:00:00.0000,  1.274750728637876E-02,  2.622107912766338E+04,  5.088364390210781E+01,  1.646253066510529E+02,  5.871656504962855E+01,  2.455937406707841E+06,  8.357146851435579E-03,  1.866764729469130E+02,  1.865092889098514E+02,  2.655964843967175E+04,  2.689821775168013E+04,  4.307690248833664E+04,
2455937.208333333, A.D. 2012-Jan-10 17:00:00.0000,  1.275323380739358E-02,  2.622042261889565E+04,  5.088332629871722E+01,  1.646219373128968E+02,  5.888143820947399E+01,  2.455937406932001E+06,  8.357388008037394E-03,  2.165962066655724E+02,  2.157360013823887E+02,  2.655913750927414E+04,  2.689785239965263E+04,  4.307565948281735E+04,
2455937.250000000, A.D. 2012-Jan-10 18:00:00.0000,  1.271235997406678E-02,  2.622239596085986E+04,  5.088426844152373E+01,  1.646188056427214E+02,  5.884127754797970E+01,  2.455937406886811E+06,  8.356963598275660E-03,  2.467211871844345E+02,  2.453915190002083E+02,  2.656003670842175E+04,  2.689767745598364E+04,  4.307784708722206E+04,
2455937.291666667, A.D. 2012-Jan-10 19:00:00.0000,  1.271394182689970E-02,  2.622381658078829E+04,  5.088570881069428E+01,  1.646172161187105E+02,  5.859803243106541E+01,  2.455937406558156E+06,  8.356264443257527E-03,  2.770504993378469E+02,  2.756019341368362E+02,  2.656151817773414E+04,  2.689921977467999E+04,  4.308145134043425E+04,
2455937.333333333, A.D. 2012-Jan-10 20:00:00.0000,  1.275982652527561E-02,  2.622317201148153E+04,  5.088634583671639E+01,  1.646169860357702E+02,  5.858077358821379E+01,  2.455937406530311E+06,  8.355989984264438E-03,  3.071548903230638E+02,  3.059782857328748E+02,  2.656209979703881E+04,  2.690102758259608E+04,  4.308286638422654E+04,
2455937.375000000, A.D. 2012-Jan-10 21:00:00.0000,  1.275462817404172E-02,  2.622234833051691E+04,  5.088564155414038E+01,  1.646165102061469E+02,  5.880257962609829E+01,  2.455937406828391E+06,  8.356449698889724E-03,  3.370199891253877E+02,  3.364408913751162E+02,  2.656112561157659E+04,  2.689990289263627E+04,  4.308049626001234E+04,
2455937.416666667, A.D. 2012-Jan-10 22:00:00.0000,  1.270066267765987E-02,  2.622226697261455E+04,  5.088445864233331E+01,  1.646143739921297E+02,  5.882437093027450E+01,  2.455937406856157E+06,  8.357173781025571E-03,  7.083774695844174E+00,  7.266124606296109E+00,  2.655959138363457E+04,  2.689691579465459E+04,  4.307676368024762E+04,
2455937.458333333, A.D. 2012-Jan-10 23:00:00.0000,  1.269861647903411E-02,  2.622187511311593E+04,  5.088418962105934E+01,  1.646109078436517E+02,  5.865881225073176E+01,  2.455937406629977E+06,  8.357387097259130E-03,  3.733386888689915E+01,  3.822759776603762E+01,  2.655913943886325E+04,  2.689640376461057E+04,  4.307566417715231E+04,
2455937.500000000, A.D. 2012-Jan-11 00:00:00.0000,  1.274062862033673E-02,  2.622183100866917E+04,  5.088525002438811E+01,  1.646078486013706E+02,  5.873398264795757E+01,  2.455937406730745E+06,  8.356874745401643E-03,  6.734357101186981E+01,  6.869906330289291E+01,  2.656022497109853E+04,  2.689861893352789E+04,  4.307830510420052E+04,
2455937.541666667, A.D. 2012-Jan-11 01:00:00.0000,  1.273210476596835E-02,  2.622348947004276E+04,  5.088666614004071E+01,  1.646064581528826E+02,  5.897573296392655E+01,  2.455937407052525E+06,  8.356190200815555E-03,  9.718802240272613E+01,  9.863251765694248E+01,  2.656167550533636E+04,  2.689986154062995E+04,  4.308183410723040E+04,
2455937.583333333, A.D. 2012-Jan-11 02:00:00.0000,  1.268783230225931E-02,  2.622502573161024E+04,  5.088715201888350E+01,  1.646062647149139E+02,  5.895807305445621E+01,  2.455937407017695E+06,  8.356017990412246E-03,  1.272928304172123E+02,  1.284384049744173E+02,  2.656204044639999E+04,  2.689905516118974E+04,  4.308272198708363E+04,
2455937.625000000, A.D. 2012-Jan-11 03:00:00.0000,  1.269777814370342E-02,  2.622375664552891E+04,  5.088639061239445E+01,  1.646056546782858E+02,  5.874154034447470E+01,  2.455937406723203E+06,  8.356498303651890E-03,  1.575961644588987E+02,  1.581427010965771E+02,  2.656102261800219E+04,  2.689828859047547E+04,  4.308024568648278E+04,
2455937.666666667, A.D. 2012-Jan-11 04:00:00.0000,  1.274902796291444E-02,  2.622101600926225E+04,  5.088526481889028E+01,  1.646034759035533E+02,  5.873135459564711E+01,  2.455937905301255E+06,  8.357157718064931E-03,  1.876918844286013E+02,  1.874993872578013E+02,  2.655962541638022E+04,  2.689823482349818E+04,  4.307684647638272E+04,
2455937.708333333, A.D. 2012-Jan-11 05:00:00.0000,  1.275221817940583E-02,  2.622048101794778E+04,  5.088498416527788E+01,  1.646000831570932E+02,  5.889373397342230E+01,  2.455937905522727E+06,  8.357372983737772E-03,  2.176140691078052E+02,  2.167333432542547E+02,  2.655916934003570E+04,  2.689785766212362E+04,  4.307573692122004E+04,
2455937.750000000, A.D. 2012-Jan-11 06:00:00.0000,  1.271154103837404E-02,  2.622249485311715E+04,  5.088595763000753E+01,  1.645969949230181E+02,  5.884074563296969E+01,  2.455937905460031E+06,  8.356926721548698E-03,  2.477518769286658E+02,  2.464118701387212E+02,  2.656011484292694E+04,  2.689773483273673E+04,  4.307803717743801E+04,
2455937.791666667, A.D. 2012-Jan-11 07:00:00.0000,  1.271605161781069E-02,  2.622383424391738E+04,  5.088737705483128E+01,  1.645954821869396E+02,  5.859719520209133E+01,  2.455937905130606E+06,  8.356229215220603E-03,  2.780815089102809E+02,  2.766357503932488E+02,  2.656159282938714E+04,  2.689935141485690E+04,  4.308163296242181E+04,
2455937.833333333, A.D. 2012-Jan-11 08:00:00.0000,  1.276238196411054E-02,  2.622312772709864E+04,  5.088793974095594E+01,  1.645952870746226E+02,  5.859323457804292E+01,  2.455937905120762E+06,  8.355978707206268E-03,  3.081725950346256E+02,  3.070115130586629E+02,  2.656212369547829E+04,  2.690111966385793E+04,  4.308292452798293E+04,
2455937.875000000, A.D. 2012-Jan-11 09:00:00.0000,  1.275497229175683E-02,  2.622232037936803E+04,  5.088716431601024E+01,  1.645947647511785E+02,  5.881783774239561E+01,  2.455937905422718E+06,  8.356458690837789E-03,  3.380348571909804E+02,  3.374799607992753E+02,  2.656110655754796E+04,  2.689989273572788E+04,  4.308044990334389E+04,
2455937.916666667, A.D. 2012-Jan-11 10:00:00.0000,  1.270139806304823E-02,  2.622224381758877E+04,  5.088597102581631E+01,  1.645925511690402E+02,  5.883156293699703E+01,  2.455937905439550E+06,  8.357175513265184E-03,  8.106651491594743E+00,  8.315171691116168E+00,  2.655958771352874E+04,  2.689693160946871E+04,  4.307675475148020E+04,
2455937.958333333, A.D. 2012-Jan-11 11:00:00.0000,  1.270175365330621E-02,  2.622184356189637E+04,  5.088574125959951E+01,  1.645890653142158E+02,  5.867043342417718E+01,  2.455937905219432E+06,  8.357362347457700E-03,  3.835227917165783E+01,  3.926676002625435E+01,  2.655919187431481E+04,  2.689654018673325E+04,  4.307579174301466E+04,
2455938.000000000, A.D. 2012-Jan-11 12:00:00.0000,  1.274287563741510E-02,  2.622185461100459E+04,  5.088682438103475E+01,  1.645860698153666E+02,  5.875732080433747E+01,  2.455937905336055E+06,  8.356834931845773E-03,  6.835025886086758E+01,  6.971536721055568E+01,  2.656030932968403E+04,  2.689876404836348E+04,  4.307851033746419E+04,
2455938.041666667, A.D. 2012-Jan-11 13:00:00.0000,  1.273156133512678E-02,  2.622355636862510E+04,  5.088820055279494E+01,  1.645847634797911E+02,  5.899423743495399E+01,  2.455937905651064E+06,  8.356165124114689E-03,  9.819954717873722E+01,  9.964014036408176E+01,  2.656172864604928E+04,  2.689990092347345E+04,  4.308196339503774E+04,
2455938.083333333, A.D. 2012-Jan-11 14:00:00.0000,  1.268793358738875E-02,  2.622500614123924E+04,  5.088860488759712E+01,  1.645845959370215E+02,  5.896157765353730E+01,  2.455937905596033E+06,  8.356026067645147E-03,  1.283193377057161E+02,  1.294488578596396E+02,  2.656202332918663E+04,  2.689904051713402E+04,  4.308268034178756E+04,
2455938.125000000, A.D. 2012-Jan-11 15:00:00.0000,  1.270090055795638E-02,  2.622360436232504E+04,  5.088778085581885E+01,  1.645839396242924E+02,  5.874422230355788E+01,  2.455937905301244E+06,  8.356531451988659E-03,  1.586234506760819E+02,  1.591462033597949E+02,  2.656095237719237E+04,  2.689830039205970E+04,  4.308007479757985E+04,
2455938.166666667, A.D. 2012-Jan-11 16:00:00.0000,  1.275232533675027E-02,  2.622086022456978E+04,  5.088664954543281E+01,  1.645816995932977E+02,  5.874467240455726E+01,  2.455938403892408E+06,  8.357190326989250E-03,  1.887084858431298E+02,  1.884906678595821E+02,  2.655955632765984E+04,  2.689825243074991E+04,  4.307667839481802E+04,
2455938.208333333, A.D. 2012-Jan-11 17:00:00.0000,  1.275303616997136E-02,  2.622043822233978E+04,  5.088640301824187E+01,  1.645782994958141E+02,  5.890674993294190E+01,  2.455938404114224E+06,  8.357383057580403E-03,  2.186309459586867E+02,  2.177298619492680E+02,  2.655914799739417E+04,  2.689785777244855E+04,  4.307568499848394E+04,
2455938.250000000, A.D. 2012-Jan-11 18:00:00.0000,  1.271203512230865E-02,  2.622251102051700E+04,  5.088739653118390E+01,  1.645752739185488E+02,  5.884197090591121E+01,  2.455938404035613E+06,  8.356912719626537E-03,  2.487805480072683E+02,  2.474305101264096E+02,  2.656014451038663E+04,  2.689777800025625E+04,  4.307810935425064E+04,
2455938.291666667, A.D. 2012-Jan-11 19:00:00.0000,  1.271874551190770E-02,  2.622380275412086E+04,  5.088878343043706E+01,  1.645738425403944E+02,  5.859644526811382E+01,  2.455938403703323E+06,  8.356210065450643E-03,  2.791121617160661E+02,  2.776696140901229E+02,  2.656163340984122E+04,  2.689946406556157E+04,  4.308173169179245E+04,
2455938.333333333, A.D. 2012-Jan-11 20:00:00.0000,  1.276510298248666E-02,  2.622306440121608E+04,  5.088927646662638E+01,  1.645736776624642E+02,  5.860167089847577E+01,  2.455938403705990E+06,  8.355974429261889E-03,  3.091940249360979E+02,  3.080488938509902E+02,  2.656213276134918E+04,  2.690120112148229E+04,  4.308294658481859E+04,
2455938.375000000, A.D. 2012-Jan-11 21:00:00.0000,  1.275541593243958E-02,  2.622228646059327E+04,  5.088844848349525E+01,  1.645731167733915E+02,  5.882538117897576E+01,  2.455938404006854E+06,  8.356469271826841E-03,  3.390570821691887E+02,  3.385267437870397E+02,  2.656108413636919E+04,  2.689988181214511E+04,  4.308039535473562E+04,
2455938.416666667, A.D. 2012-Jan-11 22:00:00.0000,  1.270206125863201E-02,  2.622221478086480E+04,  5.088725660161023E+01,  1.645708485261030E+02,  5.882908106949667E+01,  2.455938404010122E+06,  8.357180973904461E-03,  9.138790297643066E+00,  9.373648733561044E+00,  2.655957614404982E+04,  2.689693750723485E+04,  4.307672660483366E+04,
2455938.458333333, A.D. 2012-Jan-11 23:00:00.0000,  1.270453928519995E-02,  2.622180139002194E+04,  5.088706401313036E+01,  1.645673604960098E+02,  5.867023099109979E+01,  2.455938403793178E+06,  8.357347138749577E-03,  3.938207186734272E+01,  4.031721317598593E+01,  2.655922409593315E+04,  2.689664680184436E+04,  4.307587013238067E+04,
2455938.500000000, A.D. 2012-Jan-12 00:00:00.0000,  1.274483913661915E-02,  2.622185808295285E+04,  5.088816568755288E+01,  1.645644250972861E+02,  5.876667764103787E+01,  2.455938403922750E+06,  8.356808341466231E-03,  6.937048811001580E+01,  7.074487368638349E+01,  2.656036567083745E+04,  2.689887325872206E+04,  4.307864740820858E+04,
2455938.541666667, A.D. 2012-Jan-12 01:00:00.0000,  1.273112018159581E-02,  2.622359953566004E+04,  5.088951149772387E+01,  1.645631862672235E+02,  5.899934421698419E+01,  2.455938404231791E+06,  8.356150092144091E-03,  9.922404500396416E+01,  1.006602445094813E+02,  2.656176050083088E+04,  2.689992146600172E+04,  4.308204089565704E+04,
2455938.583333333, A.D. 2012-Jan-12 02:00:00.0000,  1.268804856676377E-02,  2.622498766410632E+04,  5.088985766230034E+01,  1.645630371150098E+02,  5.895551792158707E+01,  2.455938404161693E+06,  8.356033438978113E-03,  1.293549884385164E+02,  1.304679554491143E+02,  2.656200770793535E+04,  2.689902775176439E+04,  4.308264233610171E+04,
2455938.625000000, A.D. 2012-Jan-12 03:00:00.0000,  1.270306532233102E-02,  2.622350921949461E+04,  5.088899243563944E+01,  1.645623451298785E+02,  5.874035144865714E+01,  2.455938403870430E+06,  8.356549446069055E-03,  1.596568482762960E+02,  1.601554638114552E+02,  2.656091424821046E+04,  2.689831927692631E+04,  4.307998203365446E+04,
2455938.666666667, A.D. 2012-Jan-12 04:00:00.0000,  1.275364626979522E-02,  2.622081299905223E+04,  5.088786220793578E+01,  1.645600582918693E+02,  5.875017622906498E+01,  2.455938902474168E+06,  8.357196131960041E-03,  1.897324236649145E+02,  1.894891928473185E+02,  2.655954402868108E+04,  2.689827505830994E+04,  4.307664847343579E+04,
2455938.708333333, A.D. 2012-Jan-12 05:00:00.0000,  1.275190291963861E-02,  2.622050904408911E+04,  5.088764595360760E+01,  1.645566487611720E+02,  5.890905688372268E+01,  2.455938902692288E+06,  8.357363587565048E-03,  2.196580221903953E+02,  2.187367905670529E+02,  2.655918924699106E+04,  2.689786944989300E+04,  4.307578535121354E+04,
2455938.750000000, A.D. 2012-Jan-12 06:00:00.0000,  1.271148006504316E-02,  2.622259778754935E+04,  5.088866101501703E+01,  1.645536641952874E+02,  5.883374890524557E+01,  2.455938902599204E+06,  8.356878289219534E-03,  2.498181429495167E+02,  2.484585312557088E+02,  2.656021746234516E+04,  2.689783713714097E+04,  4.307828683641403E+04,
2455938.791666667, A.D. 2012-Jan-12 07:00:00.0000,  1.272079241206618E-02,  2.622379151273429E+04,  5.089003080668085E+01,  1.645522903435611E+02,  5.859308426413545E+01,  2.455938902273150E+06,  8.356189451535240E-03,  2.801449097908358E+02,  2.787061264132323E+02,  2.656167709315262E+04,  2.689956267357096E+04,  4.308183797027951E+04,
2455938.833333333, A.D. 2012-Jan-12 08:00:00.0000,  1.276655786799685E-02,  2.622299302928890E+04,  5.089027413368655E+01,  1.645520464148298E+02,  5.862264190970901E+01,  2.455938902308660E+06,  8.355990072018846E-03,  3.102027425925267E+02,  3.090738488021706E+02,  2.656209961106912E+04,  2.690120619284933E+04,  4.308286593177131E+04,
2455938.875000000, A.D. 2012-Jan-12 09:00:00.0000,  1.275378832618704E-02,  2.622224394868603E+04,  5.088940806762297E+01,  1.645514534312452E+02,  5.884625443844436E+01,  2.455938902609521E+06,  8.356510258504698E-03,  3.400658574521757E+02,  3.395600119286891E+02,  2.656099728580157E+04,  2.689975062291711E+04,  4.308018405573260E+04,
2455938.916666667, A.D. 2012-Jan-12 10:00:00.0000,  1.270093871324524E-02,  2.622217657951909E+04,  5.088822466371976E+01,  1.645491463989828E+02,  5.883810311059031E+01,  2.455938902596768E+06,  8.357213489493420E-03,  1.015935678916780E+01,  1.042014528091596E+01,  2.655950725339850E+04,  2.689683792727790E+04,  4.307655900529373E+04,
2455938.958333333, A.D. 2012-Jan-12 11:00:00.0000,  1.270646536757180E-02,  2.622174985575851E+04,  5.088806635708197E+01,  1.645456659275274E+02,  5.868223282637161E+01,  2.455938902383965E+06,  8.357347319945656E-03,  4.039963000256123E+01,  4.135482443303625E+01,  2.655922371204520E+04,  2.689669756833190E+04,  4.307586919845051E+04,
2455939.000000000, A.D. 2012-Jan-12 12:00:00.0000,  1.274657282623404E-02,  2.622186097886820E+04,  5.088918491029156E+01,  1.645427817771904E+02,  5.879115207008456E+01,  2.455938902530420E+06,  8.356784944387321E-03,  7.037559259563329E+01,  7.175866546087184E+01,  2.656041524609761E+04,  2.689896951332701E+04,  4.307876801852934E+04,
2455939.041666667, A.D. 2012-Jan-12 13:00:00.0000,  1.273063178118700E-02,  2.622365127600405E+04,  5.089051570341706E+01,  1.645415906933953E+02,  5.902161061421495E+01,  2.455938902836223E+06,  8.356131562258329E-03,  1.002313829132259E+02,  1.016628125392936E+02,  2.656179976829989E+04,  2.689994826059574E+04,  4.308213643092837E+04,
2455939.083333333, A.D. 2012-Jan-12 14:00:00.0000,  1.268830546158238E-02,  2.622497042534111E+04,  5.089083884553347E+01,  1.645414531697942E+02,  5.896658227568765E+01,  2.455938902751037E+06,  8.356038416817389E-03,  1.303735052685761E+02,  1.314698609671609E+02,  2.656199715896372E+04,  2.689902389258633E+04,  4.308261667101277E+04,
2455939.125000000, A.D. 2012-Jan-12 15:00:00.0000,  1.270589469630971E-02,  2.622338631085314E+04,  5.088997152475266E+01,  1.645407483787812E+02,  5.875289849532196E+01,  2.455938902462529E+06,  8.356572274429852E-03,  1.606737993928128E+02,  1.611485281867330E+02,  2.656086587571276E+04,  2.689834544057238E+04,  4.307986434839539E+04,
2455939.166666667, A.D. 2012-Jan-12 16:00:00.0000,  1.275628084949457E-02,  2.622070250106273E+04,  5.088886483603815E+01,  1.645384582801798E+02,  5.877256833401115E+01,  2.455939401078995E+06,  8.357215506352171E-03,  1.907394327252042E+02,  1.904712487830086E+02,  2.655950298030245E+04,  2.689830345954217E+04,  4.307654860956623E+04,
2455939.208333333, A.D. 2012-Jan-12 17:00:00.0000,  1.275233603643278E-02,  2.622050028518332E+04,  5.088867915236769E+01,  1.645350755437304E+02,  5.892962767847843E+01,  2.455939401295260E+06,  8.357362275500716E-03,  2.206668044180419E+02,  2.197259524644271E+02,  2.655919202676477E+04,  2.689788376834622E+04,  4.307579211389772E+04,
2455939.250000000, A.D. 2012-Jan-12 18:00:00.0000,  1.271217909544264E-02,  2.622262162554849E+04,  5.088970949708529E+01,  1.645321397971013E+02,  5.884336879894662E+01,  2.455939401187235E+06,  8.356858018462884E-03,  2.508378975806722E+02,  2.494691713199175E+02,  2.656026041273679E+04,  2.689789919992509E+04,  4.307839132897180E+04,
